,Date,B1-400,B2-412.5,B3-442.5,B4-490,B5-510,B6-560,B7-620,B8-665,B9-673.75,B10-681.25,B11-708.75,B12-753.75,B16-778.75,B17-865,B18-885,B21-1020,filename
315,20200115T134408,0.002267045716382979,0.005889372211744685,0.007958760922978727,0.02552043589191487,0.03712437873489363,0.07323154231531913,0.10149726669404259,0.11326998315574467,0.11478435088510637,0.11577844908936175,0.11744740886382984,0.07197742609442982,0.06188839634255318,0.04297902387328937,0.037390629990212754,0.026051691939148934,S3B_OL_2_WFR____20200115T134408_20200115T134708_20200118T222049_0180_034_238_3060_MAR_O_NT_002_subset.txt
316,20200116T135730,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200116T135730_20200116T140030_20200117T205932_0179_054_010_3060_MAR_O_NT_002_subset.txt
317,20200117T133119,-0.14916898382729774,-0.15485159826295244,-0.14249823322637892,-0.11115130313091921,-0.08710173117103069,-0.025464609832311975,0.03000355556861281,0.060001840013927596,0.06588031700557101,0.06954095681894146,0.0738330496852368,0.02084336103621168,0.019110895866295264,0.007251215778885809,0.002130328881058494,-0.026994684025069646,S3A_OL_2_WFR____20200117T133119_20200117T133419_20200118T210454_0180_054_024_3060_MAR_O_NT_002_subset.txt
318,20200118T140634,-0.018621942686694492,-0.014354121987693319,-0.000962169786169451,0.02080709119662293,0.03482046263495583,0.07386282154515511,0.10482725153937958,0.11875409331149166,0.12057329512517903,0.12217698095894985,0.12367447098353226,0.06971170714021487,0.06821515661467778,0.04542462520904301,0.03923094819140811,0.007986192295381866,S3B_OL_2_WFR____20200118T140634_20200118T140934_20200121T123441_0179_034_281_3060_MAR_O_NT_002_subset.txt
319,20200119T134023,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200119T134023_20200119T134323_20200122T065315_0179_034_295_3060_MAR_O_NT_002_subset.txt
320,20200120T135345,0.033645807924590175,0.032185722041852466,0.041695489691803284,0.05817098221311477,0.06909400760655736,0.09935175908196718,0.11794653785245904,0.12629129786885243,0.128134716852459,0.12958579777049178,0.13556001975409843,0.13220038342622947,0.12332309790163937,0.10922054444262295,0.10516418400000001,0.09975880653606556,S3A_OL_2_WFR____20200120T135345_20200120T135645_20200121T230403_0179_054_067_3060_MAR_O_NT_002_subset.txt
321,20200121T132735,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200121T132735_20200121T133035_20200122T221959_0179_054_081_3060_MAR_O_NT_002_subset.txt
322,20200122T140249,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200122T140249_20200122T140549_20200123T224319_0179_034_338_3060_MAR_O_NT_002_subset.txt
323,20200123T133638,0.006983246267,0.016473892649999995,0.03422651,0.0581939172,0.07065828660000002,0.1089358249,0.131130715,0.140689111,0.14294870199999998,0.143816648,0.14767113599999998,0.144798121,0.137268599,0.119878537,0.11461043330000001,0.11255592750000001,S3B_OL_2_WFR____20200123T133638_20200123T133938_20200124T222121_0179_034_352_3060_MAR_O_NT_002_subset.txt
324,20200124T135001,-0.026699851842879405,-0.02116916966245111,-0.0032863573115104296,0.024220696038741833,0.038870559617653185,0.07927112641346164,0.108828522056584,0.12086741790593211,0.1232095803662321,0.1249051124119295,0.12523208598500632,0.08542402809973924,0.08280989675162966,0.058674092455790666,0.05184009885215117,0.01963403850312905,S3A_OL_2_WFR____20200124T135001_20200124T135301_20200125T215208_0179_054_124_3060_MAR_O_NT_002_subset.txt
325,20200125T132350,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200125T132350_20200125T132650_20200126T211647_0179_054_138_3060_MAR_O_NT_002_subset.txt
326,20200126T135904,-0.09575671429507786,-0.08896467679493522,-0.06478385074164694,-0.028571873820854687,-0.009875149291159065,0.0376742123150443,0.07512000160043299,0.0925217209933251,0.09500797592869639,0.09699273750623827,0.09970142206487834,0.0517960046605116,0.0499578345252028,0.031864702718162094,0.026264291489419934,-0.005500634114990648,S3B_OL_2_WFR____20200126T135904_20200126T140204_20200127T195407_0179_035_010_3060_MAR_O_NT_002_subset.txt
327,20200127T133253,-0.03991607919992602,-0.030380440473472506,-0.0169685801888539,0.009466333012314991,0.025117429311764694,0.06904003962533205,0.09862105792628093,0.1115424798329602,0.11340340225351063,0.11501564796810236,0.12617996801897532,0.1008343742102466,0.09199358440132828,0.0699783883202277,0.06422692905635675,0.056552212946660255,S3B_OL_2_WFR____20200127T133253_20200127T133553_20200128T195208_0180_035_024_3060_MAR_O_NT_002_subset.txt
328,20200127T141228,0.06057369429610393,0.05715546243857145,0.059240313115584434,0.06391321201168836,0.0691827681818182,0.08681136911688311,0.0961681062272727,0.09957539901688311,0.10058132068831169,0.10146976647142855,0.10640900830779218,0.1073162399396104,0.10550581947922073,0.09192254564155848,0.08749649028727272,0.0760442010901299,S3A_OL_2_WFR____20200127T141228_20200127T141528_20200128T231059_0179_054_167_3060_MAR_O_NT_002_subset.txt
329,20200128T134617,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200128T134617_20200128T134917_20200129T222345_0180_054_181_3060_MAR_O_NT_002_subset.txt
330,20200130T135519,-0.00912474485695057,-0.0018818648415835943,0.012844365629130392,0.035177811237770786,0.046725360830672996,0.08295589615653007,0.10653730806687686,0.11601210204584642,0.11802815290052578,0.11959934585804437,0.12348151251419558,0.10176581143901169,0.09930409388475295,0.08177713084130178,0.07748064439926401,0.0646393604344164,S3B_OL_2_WFR____20200130T135519_20200130T135819_20200131T224540_0179_035_067_3060_MAR_O_NT_002_subset.txt
331,20200131T132908,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200131T132908_20200131T133208_20200201T195837_0179_035_081_3060_MAR_O_NT_002_subset.txt
332,20200131T140843,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200131T140843_20200131T141143_20200201T205438_0179_054_224_3060_MAR_O_NT_002_subset.txt
333,20200201T134232,-0.0060758700310589225,-0.004566034807636941,-0.0003896739055429939,0.020867668646831174,0.03218001052326428,0.0682761282174045,0.09775792721273903,0.10977305989250005,0.11201697244036617,0.11378858641019104,0.114202349991242,0.06995933575636927,0.06215252103343946,0.043418830840871954,0.03778546875159236,0.013186101396385356,S3A_OL_2_WFR____20200201T134232_20200201T134532_20200202T215950_0179_054_238_3060_MAR_O_NT_002_subset.txt
334,20200203T135134,0.007543764201351355,0.012987359163243244,0.02518552497027028,0.04513621744756756,0.05581802602702701,0.09093798506756756,0.11690535937837841,0.12767723932432434,0.12999978024324324,0.1313731143243243,0.1320565633648649,0.10918500116216215,0.10693669478513515,0.0886270735441892,0.08372093425675675,0.07508972289189193,S3B_OL_2_WFR____20200203T135134_20200203T135434_20200204T214900_0179_035_124_3060_MAR_O_NT_002_subset.txt
335,20200204T132523,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200204T132523_20200204T132823_20200205T184924_0179_035_138_3060_MAR_O_NT_002_subset.txt
336,20200204T140459,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200204T140459_20200204T140759_20200205T224626_0179_054_281_3060_MAR_O_NT_002_subset.txt
337,20200205T133848,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200205T133848_20200205T134148_20200206T220030_0179_054_295_3060_MAR_O_NT_002_subset.txt
338,20200207T134750,-0.004304818296000001,0.0017356494440000014,0.014353466759999997,0.034172675023999996,0.04613129212560001,0.0846783678,0.10922184176000002,0.119560292,0.12141776995999999,0.12282699536,0.12801416516000003,0.11171288588000003,0.11102804819999999,0.09003253524000002,0.08432972304,0.08671090095999999,S3B_OL_2_WFR____20200207T134750_20200207T135050_20200208T224053_0179_035_181_3060_MAR_O_NT_002_subset.txt
339,20200208T140115,0.016851507610250376,0.01899580130677661,0.03081280628673913,0.04664601050677217,0.05540088805907047,0.0821752663971515,0.09965968239295357,0.10606782831334327,0.10765932948875571,0.10870965160869567,0.10870391385907038,0.09313335150269868,0.09853504561514245,0.07841352844547382,0.07308612222878559,0.05098618196242879,S3A_OL_2_WFR____20200208T140115_20200208T140415_20200209T201228_0180_054_338_3060_MAR_O_NT_002_subset.txt
340,20200209T133504,-0.010426523010628417,-0.011122195020464477,-0.008925712866409833,0.014744193392896171,0.027641916137732238,0.06848603891256834,0.1006826165956284,0.11489893957103824,0.11780935389071027,0.11999182829781406,0.12136240959289624,0.07563237344535519,0.0682729597718579,0.046265161544054675,0.04009111697103824,0.010565108725136602,S3A_OL_2_WFR____20200209T133504_20200209T133804_20200210T210735_0179_054_352_3060_MAR_O_NT_002_subset.txt
341,20200210T141017,0.014870456543010755,0.02039181301111112,0.032236998190000005,0.048738061411254495,0.05793076169534051,0.08442588171433692,0.10069362604802864,0.10765611247992829,0.10848155606057348,0.10939428920250896,0.11571358950143378,0.10293480089587816,0.10648098533369176,0.09176824156855917,0.0884668608880108,0.08396173817741936,S3B_OL_2_WFR____20200210T141017_20200210T141317_20200211T223612_0179_035_224_3060_MAR_O_NT_002_subset.txt
342,20200211T134406,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200211T134406_20200211T134706_20200212T190206_0179_035_238_3060_MAR_O_NT_002_subset.txt
343,20200212T135730,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200212T135730_20200212T140030_20200213T222202_0180_055_010_3060_MAR_O_NT_002_subset.txt
344,20200213T133119,-0.132010865,-0.13234657000000002,-0.12207403783333333,-0.09164403566666667,-0.06154057400000001,0.014172796833333329,0.07048860206666667,0.09691763366666667,0.1030823705,0.10660115833333333,0.11694387833333335,0.06973784616666666,0.06011231033333333,0.039829709388333336,0.03308817004999999,0.023441267999999998,S3A_OL_2_WFR____20200213T133119_20200213T133419_20200214T214939_0179_055_024_3060_MAR_O_NT_002_subset.txt
345,20200214T140633,-0.015491084848896927,-0.009515160476167139,0.005602583605583582,0.02809203863314117,0.04036404167658501,0.07483430301673635,0.10128995941267212,0.11230918188652732,0.11385504577123909,0.11520149239097348,0.11396240536826731,0.06872502929299718,0.07173604545540346,0.049539726355291115,0.044092198659195975,0.025733890087530218,S3B_OL_2_WFR____20200214T140633_20200214T140933_20200215T210517_0179_035_281_3060_MAR_O_NT_002_subset.txt
346,20200215T134022,-0.005061454559341506,0.0023376545880419894,0.01166023720795662,0.03055724744825755,0.04054127228258715,0.07165437850580822,0.0935041540050036,0.10192168866915319,0.10332577487242832,0.10418753742232344,0.10403523103191037,0.07473086235766283,0.0783868558567529,0.056533466940587127,0.0506470422305808,0.03405979415703986,S3B_OL_2_WFR____20200215T134022_20200215T134322_20200216T220036_0179_035_295_3060_MAR_O_NT_002_subset.txt
347,20200216T135345,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200216T135345_20200216T135645_20200217T214045_0180_055_067_3060_MAR_O_NT_002_subset.txt
348,20200217T132735,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200217T132735_20200217T133035_20200305T013709_0179_055_081_3060_MAR_O_NT_002_subset.txt
349,20200218T140249,0.005541656957611469,0.009517227436384272,0.019718729420414007,0.035280525933885386,0.04445322377898086,0.07224707199936303,0.09205642337197457,0.10066275948386406,0.10190721487861994,0.1029307319073886,0.10297509083750957,0.07276973566571125,0.07532648710870483,0.05579129709326752,0.05089336781246284,0.043686451024883166,S3B_OL_2_WFR____20200218T140249_20200218T140549_20200219T214456_0179_035_338_3060_MAR_O_NT_002_subset.txt
350,20200219T133638,0.008108294171851852,0.014095754552074074,0.014893304905629625,0.03350634076185187,0.04338742053111111,0.07891612038518521,0.10243639711111106,0.11131809758518511,0.11279139525925931,0.11382739676296295,0.1210662518,0.10104041257407412,0.09150887134814813,0.0727766098513037,0.06782664372370371,0.07463864674703703,S3B_OL_2_WFR____20200219T133638_20200219T133938_20200220T212005_0179_035_352_3060_MAR_O_NT_002_subset.txt
351,20200220T135001,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200220T135001_20200220T135301_20200221T221922_0179_055_124_3060_MAR_O_NT_002_subset.txt
352,20200221T132350,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200221T132350_20200221T132650_20200222T213240_0179_055_138_3060_MAR_O_NT_002_subset.txt
353,20200222T135905,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200222T135905_20200222T140205_20200223T223142_0179_036_010_3060_MAR_O_NT_002_subset.txt
354,20200223T133255,-0.020050160159016398,-0.013509793121311474,-0.0020620499344262294,0.020949006691803274,0.03587375883901638,0.07902342949508197,0.11409820313114752,0.13094352001639342,0.1337571268852459,0.1351004422786885,0.1395029126557377,0.09591617632786884,0.08606630191803283,0.06287303469544261,0.057821270786885245,0.06740398244262295,S3B_OL_2_WFR____20200223T133255_20200223T133555_20200224T220719_0179_036_024_3060_MAR_O_NT_002_subset.txt
355,20200223T141227,0.03935030513405019,0.04080961498951615,0.05206877935053763,0.06725872806272401,0.07623379524408604,0.1028566336272401,0.11852194874121856,0.12439010069724013,0.12576185864516132,0.12717128895340502,0.13515945941397853,0.1318365519921147,0.12996120520609325,0.11661122758573114,0.11305329469928306,0.09805557956168459,S3A_OL_2_WFR____20200223T141227_20200223T141527_20200224T202309_0180_055_167_3060_MAR_O_NT_002_subset.txt
356,20200224T134616,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200224T134616_20200224T134916_20200225T211517_0179_055_181_3060_MAR_O_NT_002_subset.txt
357,20200226T135521,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200226T135521_20200226T135821_20200302T071746_0179_036_067_3060_MAR_O_NT_002_subset.txt
358,20200227T132911,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200227T132911_20200227T133211_20200228T211455_0180_036_081_3060_MAR_O_NT_002_subset.txt
359,20200227T140842,0.02339549035,0.018753625349999997,0.020200203000000003,0.0240455355,0.028275399,0.043839840000000005,0.0491775265,0.050331127,0.050569170999999996,0.0512741485,0.0588274785,0.066444901,0.07502365250000001,0.0547532615,0.049140907,0.047730949999999994,S3A_OL_2_WFR____20200227T140842_20200227T141142_20200228T224554_0179_055_224_3060_MAR_O_NT_002_subset.txt
360,20200228T134231,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200228T134231_20200228T134531_20200229T221531_0179_055_238_3060_MAR_O_NT_002_subset.txt
361,20200301T135137,0.05177312900000001,0.0551515265,0.063556324,0.07555467675000001,0.0822473835,0.10724662675,0.12026124,0.12390973250000001,0.1250312865,0.1256447075,0.1312021275,0.1365123475,0.14557634625,0.131929995,0.12820368375,0.13049257250000001,S3B_OL_2_WFR____20200301T135137_20200301T135437_20200302T213617_0179_036_124_3060_MAR_O_NT_002_subset.txt
362,20200302T132527,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200302T132527_20200302T132827_20200303T221846_0179_036_138_3060_MAR_O_NT_002_subset.txt
363,20200302T140458,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200302T140458_20200302T140758_20200303T223539_0179_055_281_3060_MAR_O_NT_002_subset.txt
364,20200303T133847,-0.004412746183984962,-0.0030342504500488745,0.007705006685695489,0.028394904414398504,0.040383928981879695,0.07771277095338351,0.10306546059962403,0.1130788125526315,0.11556643962406019,0.11744215681954889,0.12043505904135343,0.1021902449097744,0.09753867334924811,0.07649494455856765,0.07089071352293237,0.04866770800563911,S3A_OL_2_WFR____20200303T133847_20200303T134147_20200304T223604_0179_055_295_3060_MAR_O_NT_002_subset.txt
365,20200305T134753,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200305T134753_20200305T135053_20200306T225842_0179_036_181_3060_MAR_O_NT_002_subset.txt
366,20200306T140113,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200306T140113_20200306T140413_20200307T222210_0179_055_338_3060_MAR_O_NT_002_subset.txt
367,20200307T133502,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200307T133502_20200307T133802_20200308T214531_0179_055_352_3060_MAR_O_NT_002_subset.txt
368,20200308T141020,0.06143235953045047,0.06311417672477475,0.0666549838153153,0.07418225063828829,0.07925945813648651,0.09922021308108109,0.11035666505405403,0.11357909004504503,0.11455568226126124,0.11466422910360363,0.11576108086486485,0.10938741422972975,0.11487068295675666,0.09769470089967575,0.09286691940108113,0.08212811569864863,S3B_OL_2_WFR____20200308T141020_20200308T141320_20200309T225533_0180_036_224_3060_MAR_O_NT_002_subset.txt
369,20200309T134409,-0.005142368,0.004123051500000001,0.0158055373,0.0341624205,0.043821531000000004,0.0763786775,0.09711600249999999,0.1053560025,0.10729697499999999,0.10813012999999999,0.10880764500000001,0.101217691,0.103515735,0.080150765,0.073192545,0.078841518,S3B_OL_2_WFR____20200309T134409_20200309T134709_20200310T215230_0179_036_238_3060_MAR_O_NT_002_subset.txt
370,20200310T135728,0.06564337377272728,0.06193370970454548,0.06847535209090909,0.07994143479545457,0.08824593740909091,0.11338666984090912,0.12712332804545456,0.13381811790909096,0.13541035213636363,0.1359613513181818,0.14701335175000002,0.15450009638636367,0.1449046618181818,0.13857442886363638,0.13526552820454543,0.1413993329772727,S3A_OL_2_WFR____20200310T135728_20200310T140028_20200311T223515_0179_056_010_3060_MAR_O_NT_002_subset.txt
371,20200311T133117,-0.07340913010121203,-0.07237177818702013,-0.05650335535116159,-0.032390218422979795,-0.0123418692929293,0.03680254964393939,0.0729040047089899,0.09055285895611108,0.09375711811414138,0.09618555888484846,0.11090787323737376,0.09245027811676769,0.08560451401262631,0.07184945115868185,0.06729719941010097,0.04916809489141417,S3A_OL_2_WFR____20200311T133117_20200311T133417_20200312T204127_0179_056_024_3060_MAR_O_NT_002_subset.txt
372,20200312T140636,-0.041087710878154195,-0.03184830339973129,-0.010724602942289689,0.017288779670560753,0.031200214432570105,0.06832221701331775,0.09396392620747662,0.10498190667523356,0.1063833912039674,0.10769203593271029,0.1124402170373832,0.08170934676098125,0.08398428808107485,0.06405671315775002,0.059366631714953294,0.04791196522628504,S3B_OL_2_WFR____20200312T140636_20200312T140936_20200313T233134_0179_036_281_3060_MAR_O_NT_002_subset.txt
373,20200313T134025,0.023521692341172663,0.031397751377817744,0.04017829992551559,0.05781720820767386,0.0663821953134292,0.09435576892685857,0.11248626661390877,0.11891061114868103,0.12018900696642681,0.12074984497362103,0.12058060953477215,0.10445954768057543,0.1071988799472423,0.08761473487450606,0.08185319154604317,0.0598472822359712,S3B_OL_2_WFR____20200313T134025_20200313T134325_20200314T220041_0180_036_295_3060_MAR_O_NT_002_subset.txt
374,20200314T135344,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200314T135344_20200314T135644_20200315T220705_0179_056_067_3060_MAR_O_NT_002_subset.txt
375,20200315T132734,-0.0697244938125,-0.06886043862499999,-0.05503097597500001,-0.032425916225,-0.014437542925,0.03338534375,0.05571115946874999,0.066126744625,0.06772553299999999,0.06987480075000001,0.10178876937499999,0.13611522625000003,0.12528764153125,0.11593409847812498,0.11178205491875,0.1020348248125,S3A_OL_2_WFR____20200315T132734_20200315T133034_20200316T210705_0179_056_081_3060_MAR_O_NT_002_subset.txt
376,20200316T140252,0.051077671059657444,0.054858391732724346,0.06281861509037519,0.07638430668809132,0.0839933030619902,0.11108734760200653,0.12822466058727566,0.13485979307667215,0.13635565794779778,0.13699314161663959,0.13477325633442108,0.11919976518107661,0.12126046649755304,0.10331582153996739,0.09848829095758554,0.08943208976508987,S3B_OL_2_WFR____20200316T140252_20200316T140552_20200317T194658_0179_036_338_3060_MAR_O_NT_002_subset.txt
377,20200317T133641,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200317T133641_20200317T133941_20200318T201158_0179_036_352_3060_MAR_O_NT_002_subset.txt
378,20200318T135001,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200318T135001_20200318T135301_20200319T210614_0179_056_124_3060_MAR_O_NT_002_subset.txt
379,20200319T132350,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200319T132350_20200319T132650_20200320T220408_0180_056_138_3060_MAR_O_NT_002_subset.txt
380,20200320T135908,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200320T135908_20200320T140208_20200321T230125_0179_037_010_3060_MAR_O_NT_002_subset.txt
381,20200321T133257,-0.05778422540909698,-0.05051909503617052,-0.03501292612396322,-0.007063686927909701,0.010449324487391314,0.05621992432896315,0.08864353448961533,0.10309473280267567,0.1050649525285953,0.10683561827068573,0.11864015710986628,0.08850022983720744,0.08072018417976592,0.06237165976032104,0.05720109932809373,0.05722660639443145,S3B_OL_2_WFR____20200321T133257_20200321T133557_20200322T221345_0179_037_024_3060_MAR_O_NT_002_subset.txt
382,20200321T141228,-0.008800840205714281,-0.007451747192380951,0.0028267124203809535,0.016062328667142852,0.023725613710000006,0.044506451851333326,0.05683645291533334,0.061807656829904745,0.0627926199047619,0.06392982653714285,0.06907455040000002,0.05996538573047617,0.060213195714285725,0.04921537060661904,0.04591065243742858,0.038646374854476195,S3A_OL_2_WFR____20200321T141228_20200321T141528_20200322T204038_0179_056_167_3060_MAR_O_NT_002_subset.txt
383,20200322T134618,0.005553936569494342,0.00730413286412303,0.015012265538661147,0.03551438868978119,0.04682577373923022,0.08156115431479254,0.10822560714400017,0.11786601050422635,0.11981125836013573,0.12144854726870964,0.12130753140075468,0.0724628977320754,0.06549037403358476,0.04453747983028438,0.038956047426037865,0.013232301634142636,S3A_OL_2_WFR____20200322T134618_20200322T134918_20200323T200833_0179_056_181_3060_MAR_O_NT_002_subset.txt
384,20200324T135523,-0.00970442822490447,-0.004098155007571157,0.005350935741667924,0.025945500745692907,0.03652926280181026,0.07118367107338953,0.09763292074744095,0.10672928833052452,0.10840193142759055,0.10985111478277165,0.1071800937084893,0.054889632871098694,0.05026231804382034,0.03151900364285991,0.02669164972272179,-0.0022964313221754047,S3B_OL_2_WFR____20200324T135523_20200324T135823_20200325T221820_0179_037_067_3060_MAR_O_NT_002_subset.txt
385,20200325T132912,-0.022122231721514486,-0.014357291584302906,-0.004414048570343854,0.018289269951322563,0.03147153209837887,0.06806060596163815,0.09370960664354938,0.1038519439773889,0.10503725979940269,0.10624829256587062,0.11448691551049478,0.07992442174288503,0.07568324451697964,0.05515835380031072,0.04941594722101543,0.025964888771535823,S3B_OL_2_WFR____20200325T132912_20200325T133212_20200326T193301_0179_037_081_3060_MAR_O_NT_002_subset.txt
386,20200325T140845,-0.05541883850045454,-0.04872973636106061,-0.025320096986363637,0.004750345477272726,0.02038719765909091,0.06268696234848486,0.0843184823030303,0.09327788379393938,0.09493476186969697,0.0970469208848485,0.11842874365151512,0.13078180468181824,0.13525498471212122,0.12273434959090913,0.11944168109090911,0.10182944804545456,S3A_OL_2_WFR____20200325T140845_20200325T141145_20200326T214202_0179_056_224_3060_MAR_O_NT_002_subset.txt
387,20200326T134234,-0.012985850010700637,-0.008764271456827942,0.006870769491926353,0.030817563501119666,0.04403345593352976,0.08067805775668817,0.10723888363176165,0.11715873376081305,0.1191094976881553,0.12060607715580449,0.12066119403064224,0.07857211884266348,0.07583587625751338,0.05254105262299593,0.04615989648568067,0.017321307232115498,S3A_OL_2_WFR____20200326T134234_20200326T134534_20200327T204251_0179_056_238_3060_MAR_O_NT_002_subset.txt
388,20200328T135139,0.017551284643016363,0.021374277370532713,0.026845336366781804,0.044201967662363645,0.05324382524650912,0.08701846069454543,0.10993530906472718,0.11800944156545455,0.11991619363090912,0.12090952166636366,0.1194600808645455,0.0916312946758181,0.08956383759872737,0.07094873389244728,0.06616231053407283,0.0577914053078909,S3B_OL_2_WFR____20200328T135139_20200328T135439_20200329T224045_0179_037_124_3060_MAR_O_NT_002_subset.txt
389,20200329T132528,-0.04352304030876624,-0.0378274543292208,-0.02532287127829222,-0.004130738640909091,0.011556766071428566,0.05325008409090907,0.08176761081168829,0.09424496466233766,0.09651542302597409,0.09749994177922076,0.10708378515324671,0.08958502618805196,0.09056443241883118,0.07185678406571433,0.06536525915584415,0.05355007772012981,S3B_OL_2_WFR____20200329T132528_20200329T132828_20200330T192518_0179_037_138_3060_MAR_O_NT_002_subset.txt
390,20200329T140501,-0.015612217947527585,-0.01238521910212142,0.005913760516271522,0.02948423651810155,0.042659097488300234,0.07856204278388522,0.10555281533267105,0.11710490005187627,0.11924135718940394,0.12057560258498894,0.12026394983576164,0.08148810088044153,0.08155689905871968,0.05950406182603537,0.05362005276913912,0.032276740728682134,S3A_OL_2_WFR____20200329T140501_20200329T140801_20200330T212406_0179_056_281_3060_MAR_O_NT_002_subset.txt
391,20200330T133850,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200330T133850_20200330T134150_20200331T210755_0179_056_295_3060_MAR_O_NT_002_subset.txt
